;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
1625;2288.0;15.007407665252686;False;;;1;7bd8a_01625;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-46-36;1693219596;15.007407665252686;127831;users.cfads.fh-bielefeld.de;10.134.17.12;15.007407665252686;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8647880>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01625_1625_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20_2023-08-28_12-46-20
1626;2487.0;28.661604166030884;False;;;1;7bd8a_01626;bd0d34c10c2c413eb1be798c074d1f68;2023-08-28_12-46-49;1693219609;28.661604166030884;124437;users.cfads.fh-bielefeld.de;10.134.17.12;28.661604166030884;0;1;0.0067553520202636;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8711580>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01626_1626_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=20_2023-08-28_12-46-21
1627;2171.0;4.6394031047821045;False;;;1;7bd8a_01627;5c08f2c7dbe74f6e8dad503b9fd7db9d;2023-08-28_12-46-27;1693219587;4.6394031047821045;125727;users.cfads.fh-bielefeld.de;10.134.17.12;4.6394031047821045;0;1;0.007516860961914;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8647790>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01627_1627_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size_2023-08-28_12-46-22
1628;2470.0;159.85376167297363;False;;;1;7bd8a_01628;66be31b66e644896b099632b4c54847d;2023-08-28_12-49-03;1693219743;159.85376167297363;129667;users.cfads.fh-bielefeld.de;10.134.17.12;159.85376167297363;0;1;0.0067319869995117;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8667730>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01628_1628_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10_2023-08-28_12-46-23
1629;2348.0;19.778950214385983;False;;;1;7bd8a_01629;07a15c6792b74feb93cab4d0baa00d0d;2023-08-28_12-46-44;1693219604;19.778950214385983;127532;users.cfads.fh-bielefeld.de;10.134.17.12;19.778950214385983;0;1;0.006387710571289;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8668dc0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01629_1629_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-28_12-46-24
1630;2151.0;28.522616147994995;False;;;1;7bd8a_01630;3815972b606d4cb09455808778cd91fb;2023-08-28_12-46-53;1693219613;28.522616147994995;126014;users.cfads.fh-bielefeld.de;10.134.17.12;28.522616147994995;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8651700>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01630_1630_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size_2023-08-28_12-46-24
1631;2119.0;91.972158908844;False;;;1;7bd8a_01631;22cfb164b2bc41e9a150f16c5c3d8742;2023-08-28_12-47-57;1693219677;91.972158908844;126311;users.cfads.fh-bielefeld.de;10.134.17.12;91.972158908844;0;1;0.0072956085205078;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8719c40>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01631_1631_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20,pr_2023-08-28_12-46-25
1632;2582.0;2.220530271530152;False;;;1;7bd8a_01632;b387ba7771d0413a946629315686260c;2023-08-28_12-46-27;1693219587;2.220530271530152;122886;users.cfads.fh-bielefeld.de;10.134.17.12;2.220530271530152;0;1;0.0062332153320312;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a865e910>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01632_1632_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size_2023-08-28_12-46-25
1633;2310.0;11.251070499420166;False;;;1;7bd8a_01633;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-46-36;1693219596;11.251070499420166;126610;users.cfads.fh-bielefeld.de;10.134.17.12;11.251070499420166;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8667190>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01633_1633_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pr_2023-08-28_12-46-25
1634;2442.0;141.5835988521576;False;;;1;7bd8a_01634;5c08f2c7dbe74f6e8dad503b9fd7db9d;2023-08-28_12-48-48;1693219728;141.5835988521576;125727;users.cfads.fh-bielefeld.de;10.134.17.12;141.5835988521576;0;1;0.007516860961914;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8670dc0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01634_1634_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-28_12-46-27
1635;2202.0;5.144935131072998;False;;;1;7bd8a_01635;b387ba7771d0413a946629315686260c;2023-08-28_12-46-32;1693219592;5.144935131072998;122886;users.cfads.fh-bielefeld.de;10.134.17.12;5.144935131072998;0;1;0.0062332153320312;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a860a490>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01635_1635_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50_2023-08-28_12-46-27
1636;1820.0;3.4954957962036133;False;;;1;7bd8a_01636;0c3418207b704602b550c535378da4e8;2023-08-28_12-46-33;1693219593;3.4954957962036133;125407;users.cfads.fh-bielefeld.de;10.134.17.12;3.4954957962036133;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8614880>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01636_1636_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,pr_2023-08-28_12-46-29
1637;2437.0;184.49338507652283;False;;;1;7bd8a_01637;b659efade2724a81ab7a3784c6a9603d;2023-08-28_12-49-36;1693219776;184.49338507652283;130010;users.cfads.fh-bielefeld.de;10.134.17.12;184.49338507652283;0;1;0.0069127082824707;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46b80db6a0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01637_1637_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size_2023-08-28_12-46-31
1638;2185.0;5.0834715366363525;False;;;1;7bd8a_01638;b387ba7771d0413a946629315686260c;2023-08-28_12-46-38;1693219598;5.0834715366363525;122886;users.cfads.fh-bielefeld.de;10.134.17.12;5.0834715366363525;0;1;0.0062332153320312;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a86672b0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01638_1638_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50_2023-08-28_12-46-33
1639;2502.0;99.32192850112916;False;;;1;7bd8a_01639;0c3418207b704602b550c535378da4e8;2023-08-28_12-48-12;1693219692;99.32192850112916;125407;users.cfads.fh-bielefeld.de;10.134.17.12;99.32192850112916;0;1;0.0070879459381103;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46b80c3580>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01639_1639_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,pr_2023-08-28_12-46-33
1640;2661.0;3.22237229347229;False;;;1;7bd8a_01640;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-46-39;1693219599;3.22237229347229;127831;users.cfads.fh-bielefeld.de;10.134.17.12;3.22237229347229;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a860ae80>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01640_1640_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=10_2023-08-28_12-46-36
1641;2389.0;5.816953659057617;False;;;1;7bd8a_01641;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-46-42;1693219602;5.816953659057617;126610;users.cfads.fh-bielefeld.de;10.134.17.12;5.816953659057617;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a865eac0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01641_1641_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=20,pr_2023-08-28_12-46-36
1642;2266.0;78.26509356498718;False;;;1;7bd8a_01642;b387ba7771d0413a946629315686260c;2023-08-28_12-47-56;1693219676;78.26509356498718;122886;users.cfads.fh-bielefeld.de;10.134.17.12;78.26509356498718;0;1;0.0062332153320312;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46b82e8880>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01642_1642_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20,pr_2023-08-28_12-46-38
1643;2502.0;24.699812412261963;False;;;1;7bd8a_01643;6e59db6c4f56496783cd0eb8fb5bc726;2023-08-28_12-47-04;1693219624;24.699812412261963;127831;users.cfads.fh-bielefeld.de;10.134.17.12;24.699812412261963;0;1;0.0059168338775634;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a86687c0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01643_1643_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-28_12-46-39
1644;2616.0;54.69912838935852;False;;;1;7bd8a_01644;04a66b903be54196a2c74844e1b5cf92;2023-08-28_12-47-38;1693219658;54.69912838935852;126610;users.cfads.fh-bielefeld.de;10.134.17.12;54.69912838935852;0;1;0.0063860416412353;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8686190>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01644_1644_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size_2023-08-28_12-46-43
1645;1932.0;4.086338043212891;False;;;1;7bd8a_01645;07a15c6792b74feb93cab4d0baa00d0d;2023-08-28_12-46-48;1693219608;4.086338043212891;127532;users.cfads.fh-bielefeld.de;10.134.17.12;4.086338043212891;0;1;0.006387710571289;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a87da1c0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01645_1645_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50,pr_2023-08-28_12-46-44
1646;2222.0;9.326349973678589;False;;;1;7bd8a_01646;0620dbfc64f748b8a9973e75fc19473c;2023-08-28_12-46-54;1693219614;9.326349973678589;130960;users.cfads.fh-bielefeld.de;10.134.17.12;9.326349973678589;0;1;0.0066986083984375;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a86c4df0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01646_1646_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-28_12-46-44
1647;2622.0;146.02775073051453;False;;;1;7bd8a_01647;33d374cfa6e148dc99453e74e636d23d;2023-08-28_12-49-11;1693219751;146.02775073051453;128442;users.cfads.fh-bielefeld.de;10.134.17.12;146.02775073051453;0;1;0.0055973529815673;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a85cbc70>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01647_1647_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size_2023-08-28_12-46-45
1648;2467.0;38.03634071350098;False;;;1;7bd8a_01648;07a15c6792b74feb93cab4d0baa00d0d;2023-08-28_12-47-26;1693219646;38.03634071350098;127532;users.cfads.fh-bielefeld.de;10.134.17.12;38.03634071350098;0;1;0.006387710571289;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a85dc340>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01648_1648_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10_2023-08-28_12-46-48
1649;2170.0;28.3702712059021;False;;;1;7bd8a_01649;bd0d34c10c2c413eb1be798c074d1f68;2023-08-28_12-47-18;1693219638;28.3702712059021;124437;users.cfads.fh-bielefeld.de;10.134.17.12;28.3702712059021;0;1;0.0067553520202636;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a87622b0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01649_1649_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-28_12-46-49
1650;2471.0;77.48213863372803;False;;;1;7bd8a_01650;9f4b13a7065a4fce98e68c48b145254b;2023-08-28_12-48-09;1693219689;77.48213863372803;124141;users.cfads.fh-bielefeld.de;10.134.17.12;77.48213863372803;0;1;0.0066473484039306;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a863a880>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01650_1650_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=10,pr_2023-08-28_12-46-51
1651;2618.0;3.454105854034424;False;;;1;7bd8a_01651;fe8be1fadbb84713a87e78c3e05bc96f;2023-08-28_12-46-55;1693219615;3.454105854034424;124768;users.cfads.fh-bielefeld.de;10.134.17.12;3.454105854034424;0;1;0.0080058574676513;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a85cdbb0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01651_1651_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10_2023-08-28_12-46-52
1652;2284.0;9.519738912582396;False;;;1;7bd8a_01652;3815972b606d4cb09455808778cd91fb;2023-08-28_12-47-02;1693219622;9.519738912582396;126014;users.cfads.fh-bielefeld.de;10.134.17.12;9.519738912582396;0;1;0.0066621303558349;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8762ac0>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01652_1652_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pr_2023-08-28_12-46-53
1653;2512.0;71.81776213645935;False;;;1;7bd8a_01653;0620dbfc64f748b8a9973e75fc19473c;2023-08-28_12-48-06;1693219686;71.81776213645935;130960;users.cfads.fh-bielefeld.de;10.134.17.12;71.81776213645935;0;1;0.0066986083984375;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a85dc040>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01653_1653_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-28_12-46-54
1654;2572.0;12.01266098022461;False;;;1;7bd8a_01654;38ad4cea21c14cebbee63690a86374b8;2023-08-28_12-47-06;1693219626;12.01266098022461;126910;users.cfads.fh-bielefeld.de;10.134.17.12;12.01266098022461;0;1;0.0064496994018554;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a85f5880>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01654_1654_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=20_2023-08-28_12-46-54
1655;2613.0;106.18256735801695;False;;;1;7bd8a_01655;fe8be1fadbb84713a87e78c3e05bc96f;2023-08-28_12-48-42;1693219722;106.18256735801695;124768;users.cfads.fh-bielefeld.de;10.134.17.12;106.18256735801695;0;1;0.0080058574676513;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8586070>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01655_1655_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size_2023-08-28_12-46-55
1656;2423.0;19.4035165309906;False;;;1;7bd8a_01656;596641e958ca4578847aaa2466f01848;2023-08-28_12-47-18;1693219638;19.4035165309906;127214;users.cfads.fh-bielefeld.de;10.134.17.12;19.4035165309906;0;1;0.0067384243011474;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a8590700>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01656_1656_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20_2023-08-28_12-46-59
1657;2670.0;6.886969327926636;False;;;1;7bd8a_01657;2be2e00d96d14f8bb65549d29274090b;2023-08-28_12-47-08;1693219628;6.886969327926636;130325;users.cfads.fh-bielefeld.de;10.134.17.12;6.886969327926636;0;1;0.0061185359954833;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f46a85dc820>;;/home/voll_lu/ray_results/objective_2023-08-28_12-13-01/objective_7bd8a_01657_1657_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size_2023-08-28_12-47-01
