;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
221;74036.0;108.5822207927704;False;;;1;67031_00221;09832d294ae14803a7ba8de32dda8d9f;2023-08-14_10-07-46;1692000466;108.5822207927704;45671;users.cfads.fh-bielefeld.de;10.134.17.12;108.5822207927704;0;1;0.006831407546997;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5046d880>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00221_221_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=_2023-08-14_10-05-58
222;71122.0;68.75073838233948;False;;;1;67031_00222;7a8a35684b534f50a1bf8e876d20c66a;2023-08-14_10-07-08;1692000428;68.75073838233948;45312;users.cfads.fh-bielefeld.de;10.134.17.12;68.75073838233948;0;1;0.0062334537506103;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50465df0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00222_222_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-14_10-05-59
223;69031.0;3.973711490631104;False;;;1;67031_00223;f01f38f0bcab4d75a3ef38e7202b98db;2023-08-14_10-06-05;1692000365;3.973711490631104;44456;users.cfads.fh-bielefeld.de;10.134.17.12;3.973711490631104;0;1;0.0066156387329101;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51e57ca0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00223_223_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=10_2023-08-14_10-06-01
224;64819.0;25.53386425971985;False;;;1;67031_00224;f01f38f0bcab4d75a3ef38e7202b98db;2023-08-14_10-06-30;1692000390;25.53386425971985;44456;users.cfads.fh-bielefeld.de;10.134.17.12;25.53386425971985;0;1;0.0066156387329101;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51ca8d30>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00224_224_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-14_10-06-05
225;61892.0;16.518023014068604;False;;;1;67031_00225;2a0cc7454357472bb8bd657526b62a44;2023-08-14_10-06-24;1692000384;16.518023014068604;44039;users.cfads.fh-bielefeld.de;10.134.17.12;16.518023014068604;0;1;0.006376028060913;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5211bf10>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00225_225_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20_2023-08-14_10-06-07
226;66234.0;97.13045883178712;False;;;1;67031_00226;5fc45580b1d741d49c7aa74156a11c42;2023-08-14_10-07-48;1692000468;97.13045883178712;44582;users.cfads.fh-bielefeld.de;10.134.17.12;97.13045883178712;0;1;0.0065453052520751;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5046de50>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00226_226_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-14_10-06-10
227;62907.0;32.25908637046814;False;;;1;67031_00227;f0bf07c29a9c40b5bbe176633cc626e0;2023-08-14_10-06-45;1692000405;32.25908637046814;44887;users.cfads.fh-bielefeld.de;10.134.17.12;32.25908637046814;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed5045d3a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00227_227_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20_2023-08-14_10-06-13
228;72299.0;120.51655912399292;False;;;1;67031_00228;9714ba3c01ea481c9402f68d0a4ec451;2023-08-14_10-08-19;1692000499;120.51655912399292;45608;users.cfads.fh-bielefeld.de;10.134.17.12;120.51655912399292;0;1;0.0066742897033691;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51df0b50>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00228_228_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-14_10-06-19
229;73784.0;2.632532835006714;False;;;1;67031_00229;9394b5cb070c47f4a101800e34878299;2023-08-14_10-06-23;1692000383;2.632532835006714;45731;users.cfads.fh-bielefeld.de;10.134.17.12;2.632532835006714;0;1;0.007200002670288;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51ca8c70>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00229_229_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=10_2023-08-14_10-06-21
230;76757.0;2.163605213165283;False;;;1;67031_00230;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-06-25;1692000385;2.163605213165283;44160;users.cfads.fh-bielefeld.de;10.134.17.12;2.163605213165283;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed504138b0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00230_230_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10_2023-08-14_10-06-22
231;69397.0;163.48720049858093;False;;;1;67031_00231;9394b5cb070c47f4a101800e34878299;2023-08-14_10-09-07;1692000547;163.48720049858093;45731;users.cfads.fh-bielefeld.de;10.134.17.12;163.48720049858093;0;1;0.007200002670288;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed522d14c0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00231_231_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=_2023-08-14_10-06-23
232;59587.0;11.664281606674194;False;;;1;67031_00232;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-06-35;1692000395;11.664281606674194;44520;users.cfads.fh-bielefeld.de;10.134.17.12;11.664281606674194;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50413760>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00232_232_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50_2023-08-14_10-06-24
233;57512.0;6.210318803787232;False;;;1;67031_00233;2a0cc7454357472bb8bd657526b62a44;2023-08-14_10-06-30;1692000390;6.210318803787232;44039;users.cfads.fh-bielefeld.de;10.134.17.12;6.210318803787232;0;1;0.006376028060913;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50423d90>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00233_233_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50_2023-08-14_10-06-24
234;70958.0;56.39468097686768;False;;;1;67031_00234;573967eca36645ceb4c58ac3ed94cc28;2023-08-14_10-07-21;1692000441;56.39468097686768;44160;users.cfads.fh-bielefeld.de;10.134.17.12;56.39468097686768;0;1;0.0061779022216796;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51ef6370>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00234_234_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-14_10-06-25
235;53763.0;29.59963536262512;False;;;1;67031_00235;04b714f0153d4a32b5bbf5c23e36a97d;2023-08-14_10-06-55;1692000415;29.59963536262512;44279;users.cfads.fh-bielefeld.de;10.134.17.12;29.59963536262512;0;1;0.0059094429016113;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51cc3a90>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00235_235_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-14_10-06-25
236;71190.0;12.4743971824646;False;;;1;67031_00236;f01f38f0bcab4d75a3ef38e7202b98db;2023-08-14_10-06-43;1692000403;12.4743971824646;44456;users.cfads.fh-bielefeld.de;10.134.17.12;12.4743971824646;0;1;0.0066156387329101;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50438fd0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00236_236_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-14_10-06-30
237;65600.0;4.020334005355835;False;;;1;67031_00237;2a0cc7454357472bb8bd657526b62a44;2023-08-14_10-06-35;1692000395;4.020334005355835;44039;users.cfads.fh-bielefeld.de;10.134.17.12;4.020334005355835;0;1;0.006376028060913;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51f760a0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00237_237_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20_2023-08-14_10-06-30
238;63637.0;42.203848123550415;False;;;1;67031_00238;8ed9b1b54e8149eeaf9c2fd48d3937ff;2023-08-14_10-07-17;1692000437;42.203848123550415;45967;users.cfads.fh-bielefeld.de;10.134.17.12;42.203848123550415;0;1;0.0062968730926513;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51f995e0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00238_238_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-14_10-06-34
239;55046.0;6.227473258972168;False;;;1;67031_00239;2a0cc7454357472bb8bd657526b62a44;2023-08-14_10-06-41;1692000401;6.227473258972168;44039;users.cfads.fh-bielefeld.de;10.134.17.12;6.227473258972168;0;1;0.006376028060913;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50423250>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00239_239_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=50_2023-08-14_10-06-35
240;74688.0;3.156210899353028;False;;;1;67031_00240;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-06-39;1692000399;3.156210899353028;44520;users.cfads.fh-bielefeld.de;10.134.17.12;3.156210899353028;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed520bf7f0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00240_240_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=_2023-08-14_10-06-35
241;58688.0;17.708651065826416;False;;;1;67031_00241;c94455f550054cdbb6fc8271c7be9300;2023-08-14_10-06-54;1692000414;17.708651065826416;45194;users.cfads.fh-bielefeld.de;10.134.17.12;17.708651065826416;0;1;0.0063614845275878;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed51cc8c70>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00241_241_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50_2023-08-14_10-06-36
242;63313.0;164.83161544799805;False;;;1;67031_00242;ba86cf974e124ecf89cdf9fcbdf95d15;2023-08-14_10-09-24;1692000564;164.83161544799805;44520;users.cfads.fh-bielefeld.de;10.134.17.12;164.83161544799805;0;1;0.0058350563049316;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed520bf670>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00242_242_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-14_10-06-39
243;73212.0;3.5455453395843506;False;;;1;67031_00243;f7f7f6e652564a83a6528e5f1692aa37;2023-08-14_10-06-43;1692000403;3.5455453395843506;45082;users.cfads.fh-bielefeld.de;10.134.17.12;3.5455453395843506;0;1;0.0063972473144531;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed503eb100>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00243_243_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10_2023-08-14_10-06-40
244;70433.0;48.76332473754883;False;;;1;67031_00244;2a0cc7454357472bb8bd657526b62a44;2023-08-14_10-07-30;1692000450;48.76332473754883;44039;users.cfads.fh-bielefeld.de;10.134.17.12;48.76332473754883;0;1;0.006376028060913;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed503ebeb0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00244_244_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10_2023-08-14_10-06-41
245;72084.0;68.15757417678833;False;;;1;67031_00245;bb86a08524c54b50befaafbe07ff2984;2023-08-14_10-07-50;1692000470;68.15757417678833;45372;users.cfads.fh-bielefeld.de;10.134.17.12;68.15757417678833;0;1;0.0084972381591796;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed503e57c0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00245_245_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10_2023-08-14_10-06-42
246;77896.0;2.613861560821533;False;;;1;67031_00246;efcacf4e513f4bcdb62f52e175d36b17;2023-08-14_10-06-45;1692000405;2.613861560821533;45253;users.cfads.fh-bielefeld.de;10.134.17.12;2.613861560821533;0;1;0.0070447921752929;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed50423730>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00246_246_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-14_10-06-43
247;64613.0;11.557588815689089;False;;;1;67031_00247;f01f38f0bcab4d75a3ef38e7202b98db;2023-08-14_10-06-55;1692000415;11.557588815689089;44456;users.cfads.fh-bielefeld.de;10.134.17.12;11.557588815689089;0;1;0.0066156387329101;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7fed504136d0>;;/home/voll_lu/ray_results/objective_2023-08-14_09-58-44/objective_67031_00247_247_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=_2023-08-14_10-06-43
