;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
1188;61152.0;19.762505531311035;False;;;1;98b2f_01188;5ca89b4c843749ec8da322fcedcf3bb3;2023-08-15_13-15-42;1692098142;19.762505531311035;45594;users.cfads.fh-bielefeld.de;10.134.17.12;19.762505531311035;0;1;0.0069489479064941;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240c42e0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01188_1188_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20,pr_2023-08-15_13-15-22
1189;65079.0;17.07686495780945;False;;;1;98b2f_01189;27602dd1087544feaf53145f58dc2e86;2023-08-15_13-15-41;1692098141;17.07686495780945;41877;users.cfads.fh-bielefeld.de;10.134.17.12;17.07686495780945;0;1;0.0070719718933105;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240f2ac0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01189_1189_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_13-15-24
1190;69497.0;84.58671593666077;False;;;1;98b2f_01190;abbe50f50923473984ff8df1070a2246;2023-08-15_13-16-49;1692098209;84.58671593666077;49680;users.cfads.fh-bielefeld.de;10.134.17.12;84.58671593666077;0;1;0.0062668323516845;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182413ca00>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01190_1190_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20_2023-08-15_13-15-24
1191;67694.0;38.94104242324829;False;;;1;98b2f_01191;66a42d4ead2c40379b3d4a7474692ad2;2023-08-15_13-16-03;1692098163;38.94104242324829;47651;users.cfads.fh-bielefeld.de;10.134.17.12;38.94104242324829;0;1;0.0069005489349365;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240852b0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01191_1191_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20_2023-08-15_13-15-24
1192;69982.0;47.877907037734985;False;;;1;98b2f_01192;2aa789474e9f4a02ad7c6888338e27ff;2023-08-15_13-16-14;1692098174;47.877907037734985;48333;users.cfads.fh-bielefeld.de;10.134.17.12;47.877907037734985;0;1;0.0070564746856689;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240942e0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01192_1192_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20_2023-08-15_13-15-26
1193;58885.0;7.645374298095703;False;;;1;98b2f_01193;6a8f0e8ca7d6489785f8ac05703be89a;2023-08-15_13-15-36;1692098136;7.645374298095703;44902;users.cfads.fh-bielefeld.de;10.134.17.12;7.645374298095703;0;1;0.0062897205352783;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b44170370>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01193_1193_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=50_2023-08-15_13-15-29
1194;74754.0;6.115987539291382;False;;;1;98b2f_01194;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-15-37;1692098137;6.115987539291382;49344;users.cfads.fh-bielefeld.de;10.134.17.12;6.115987539291382;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240ae850>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01194_1194_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size_2023-08-15_13-15-31
1195;68865.0;5.640517234802246;False;;;1;98b2f_01195;26bd987b129b41aaa8350fca4e6c1a23;2023-08-15_13-15-37;1692098137;5.640517234802246;44053;users.cfads.fh-bielefeld.de;10.134.17.12;5.640517234802246;0;1;0.0065321922302246;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b303626a0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01195_1195_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size_2023-08-15_13-15-31
1196;70270.0;79.17524456977844;False;;;1;98b2f_01196;6414db1cf2044360a306b010a218985d;2023-08-15_13-16-50;1692098210;79.17524456977844;42846;users.cfads.fh-bielefeld.de;10.134.17.12;79.17524456977844;0;1;0.0066378116607666;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182409bfd0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01196_1196_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=10_2023-08-15_13-15-31
1197;69980.0;3.8459300994873047;False;;;1;98b2f_01197;8f25b05d433740418ede7fea697c7bc0;2023-08-15_13-15-38;1692098138;3.8459300994873047;47072;users.cfads.fh-bielefeld.de;10.134.17.12;3.8459300994873047;0;1;0.0057384967803955;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240ae730>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01197_1197_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size_2023-08-15_13-15-34
1198;69682.0;5.532140016555786;False;;;1;98b2f_01198;6a8f0e8ca7d6489785f8ac05703be89a;2023-08-15_13-15-42;1692098142;5.532140016555786;44902;users.cfads.fh-bielefeld.de;10.134.17.12;5.532140016555786;0;1;0.0062897205352783;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240d17f0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01198_1198_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size_2023-08-15_13-15-37
1199;70845.0;2.909381628036499;False;;;1;98b2f_01199;26bd987b129b41aaa8350fca4e6c1a23;2023-08-15_13-15-40;1692098140;2.909381628036499;44053;users.cfads.fh-bielefeld.de;10.134.17.12;2.909381628036499;0;1;0.0065321922302246;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1824085c10>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01199_1199_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=10,pr_2023-08-15_13-15-37
1200;56833.0;10.323000192642212;False;;;1;98b2f_01200;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-15-47;1692098147;10.323000192642212;49344;users.cfads.fh-bielefeld.de;10.134.17.12;10.323000192642212;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182404f400>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01200_1200_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=50,pr_2023-08-15_13-15-37
1201;62243.0;34.52137875556946;False;;;1;98b2f_01201;78a35e0197944a6283748ab6a6e117ff;2023-08-15_13-16-12;1692098172;34.52137875556946;50327;users.cfads.fh-bielefeld.de;10.134.17.12;34.52137875556946;0;1;0.0059480667114257;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182409bc70>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01201_1201_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50_2023-08-15_13-15-37
1202;61115.0;10.255425214767456;False;;;1;98b2f_01202;8f25b05d433740418ede7fea697c7bc0;2023-08-15_13-15-49;1692098149;10.255425214767456;47072;users.cfads.fh-bielefeld.de;10.134.17.12;10.255425214767456;0;1;0.0057384967803955;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240aea60>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01202_1202_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_13-15-38
1203;69931.0;47.09810256958008;False;;;1;98b2f_01203;26bd987b129b41aaa8350fca4e6c1a23;2023-08-15_13-16-27;1692098187;47.09810256958008;44053;users.cfads.fh-bielefeld.de;10.134.17.12;47.09810256958008;0;1;0.0065321922302246;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240f2e50>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01203_1203_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,pr_2023-08-15_13-15-40
1204;68722.0;7.84403133392334;False;;;1;98b2f_01204;27602dd1087544feaf53145f58dc2e86;2023-08-15_13-15-49;1692098149;7.84403133392334;41877;users.cfads.fh-bielefeld.de;10.134.17.12;7.84403133392334;0;1;0.0070719718933105;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182406a640>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01204_1204_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20_2023-08-15_13-15-41
1205;65288.0;27.75669503211975;False;;;1;98b2f_01205;5ca89b4c843749ec8da322fcedcf3bb3;2023-08-15_13-16-10;1692098170;27.75669503211975;45594;users.cfads.fh-bielefeld.de;10.134.17.12;27.75669503211975;0;1;0.0069489479064941;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182409b730>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01205_1205_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size_2023-08-15_13-15-42
1206;67987.0;65.66659498214722;False;;;1;98b2f_01206;6a8f0e8ca7d6489785f8ac05703be89a;2023-08-15_13-16-48;1692098208;65.66659498214722;44902;users.cfads.fh-bielefeld.de;10.134.17.12;65.66659498214722;0;1;0.0062897205352783;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b446043a0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01206_1206_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size_2023-08-15_13-15-42
1207;68591.0;9.639522552490234;False;;;1;98b2f_01207;9002a66979e44f71a4e5c5f6bfec3196;2023-08-15_13-15-54;1692098154;9.639522552490234;47343;users.cfads.fh-bielefeld.de;10.134.17.12;9.639522552490234;0;1;0.0069851875305175;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182406a970>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01207_1207_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=20_2023-08-15_13-15-44
1208;62909.0;16.563448905944824;False;;;1;98b2f_01208;f5e32331bcb84cb385c65b67e065f320;2023-08-15_13-16-05;1692098165;16.563448905944824;49344;users.cfads.fh-bielefeld.de;10.134.17.12;16.563448905944824;0;1;0.0061044692993164;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b30362940>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01208_1208_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size_2023-08-15_13-15-48
1209;65040.0;11.45601487159729;False;;;1;98b2f_01209;6d5e160330e0484d850b7924bb2560ec;2023-08-15_13-16-00;1692098160;11.45601487159729;46759;users.cfads.fh-bielefeld.de;10.134.17.12;11.45601487159729;0;1;0.0067384243011474;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta033'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182406a4c0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01209_1209_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20_2023-08-15_13-15-48
1210;61673.0;30.584511756896973;False;;;1;98b2f_01210;8f25b05d433740418ede7fea697c7bc0;2023-08-15_13-16-19;1692098179;30.584511756896973;47072;users.cfads.fh-bielefeld.de;10.134.17.12;30.584511756896973;0;1;0.0057384967803955;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18147c5160>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01210_1210_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pr_2023-08-15_13-15-49
1211;58497.0;8.119754552841187;False;;;1;98b2f_01211;27602dd1087544feaf53145f58dc2e86;2023-08-15_13-15-57;1692098157;8.119754552841187;41877;users.cfads.fh-bielefeld.de;10.134.17.12;8.119754552841187;0;1;0.0070719718933105;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f1b302119a0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01211_1211_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size_2023-08-15_13-15-49
1212;65144.0;16.239938974380493;False;;;1;98b2f_01212;012889b516e9474e92dfb374ef2d93c0;2023-08-15_13-16-06;1692098166;16.239938974380493;50008;users.cfads.fh-bielefeld.de;10.134.17.12;16.239938974380493;0;1;0.0065743923187255;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f182409b6d0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01212_1212_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size_2023-08-15_13-15-49
1213;65913.0;18.69573402404785;False;;;1;98b2f_01213;9002a66979e44f71a4e5c5f6bfec3196;2023-08-15_13-16-13;1692098173;18.69573402404785;47343;users.cfads.fh-bielefeld.de;10.134.17.12;18.69573402404785;0;1;0.0069851875305175;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18147c5280>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01213_1213_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=20,pr_2023-08-15_13-15-54
1214;71218.0;1.3497445583343506;False;;;1;98b2f_01214;6786529908e54f018577188f26ef4341;2023-08-15_13-15-58;1692098158;1.3497445583343506;47948;users.cfads.fh-bielefeld.de;10.134.17.12;1.3497445583343506;0;1;0.0074419975280761;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta033'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18147e3fd0>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01214_1214_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size_2023-08-15_13-15-57
1215;71180.0;40.06910586357117;False;;;1;98b2f_01215;27602dd1087544feaf53145f58dc2e86;2023-08-15_13-16-37;1692098197;40.06910586357117;41877;users.cfads.fh-bielefeld.de;10.134.17.12;40.06910586357117;0;1;0.0070719718933105;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta033'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f18240e3e80>;;/home/voll_lu/ray_results/objective_2023-08-15_12-43-34/objective_98b2f_01215_1215_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=20_2023-08-15_13-15-57
