;_metric;time_this_iter_s;done;timesteps_total;episodes_total;training_iteration;trial_id;experiment_id;date;timestamp;time_total_s;pid;hostname;node_ip;time_since_restore;timesteps_since_restore;iterations_since_restore;warmup_time;config/adaptive_rate_mode;config/alg_name;config/crossover;config/cx_pb;config/eliminate_duplicates;config/functions;config/mut_pb;config/mutation;config/n_evals;config/n_parallelizations;config/obj_weights;config/parallelization_method;config/plot_solution;config/pop_size;config/pressure;config/print_iterations;config/print_results;config/problem_getter;config/sampling;config/seed;logdir
737;72547.0;37.3002564907074;False;;;1;1f98a_00737;a1849b2fdc5d4b9e89c4894a2c1deb8e;2023-08-15_16-50-00;1692111000;37.3002564907074;71082;users.cfads.fh-bielefeld.de;10.134.17.12;37.3002564907074;0;1;0.00679612159729;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91e3b20>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00737_737_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=20,pre_2023-08-15_16-49-23
738;80564.0;4.751343488693237;False;;;1;1f98a_00738;d492356b4e9b436b8f537d6987a24359;2023-08-15_16-49-33;1692110973;4.751343488693237;67003;users.cfads.fh-bielefeld.de;10.134.17.12;4.751343488693237;0;1;0.0069446563720703;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91cc400>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00738_738_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-15_16-49-28
739;60697.0;7.60436201095581;False;;;1;1f98a_00739;84a0bf3eb11c430eb4aae1d4cd54d864;2023-08-15_16-49-36;1692110976;7.60436201095581;64450;users.cfads.fh-bielefeld.de;10.134.17.12;7.60436201095581;0;1;0.0057184696197509;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c92073a0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00739_739_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=50,pre_2023-08-15_16-49-28
740;66406.0;84.18862342834473;False;;;1;1f98a_00740;df15956544244084a490a6f7fac0c8c0;2023-08-15_16-50-53;1692111053;84.18862342834473;70119;users.cfads.fh-bielefeld.de;10.134.17.12;84.18862342834473;0;1;0.0066814422607421;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91cc880>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00740_740_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-15_16-49-28
741;81457.0;8.731503009796143;False;;;1;1f98a_00741;56d6f191ee964d5eb5f3b0ad37ee1f7f;2023-08-15_16-49-40;1692110980;8.731503009796143;67898;users.cfads.fh-bielefeld.de;10.134.17.12;8.731503009796143;0;1;0.006413459777832;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91e4730>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00741_741_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-15_16-49-31
742;68673.0;20.854519367218018;False;;;1;1f98a_00742;d492356b4e9b436b8f537d6987a24359;2023-08-15_16-49-53;1692110993;20.854519367218018;67003;users.cfads.fh-bielefeld.de;10.134.17.12;20.854519367218018;0;1;0.0069446563720703;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91da8e0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00742_742_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=20,pre_2023-08-15_16-49-33
743;81123.0;55.889392614364624;False;;;1;1f98a_00743;84a0bf3eb11c430eb4aae1d4cd54d864;2023-08-15_16-50-32;1692111032;55.889392614364624;64450;users.cfads.fh-bielefeld.de;10.134.17.12;55.889392614364624;0;1;0.0057184696197509;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9257fa0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00743_743_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10,_2023-08-15_16-49-36
744;67737.0;106.49790668487547;False;;;1;1f98a_00744;f5dc13ca42dd499c905fba800ba89c1e;2023-08-15_16-51-23;1692111083;106.49790668487547;69216;users.cfads.fh-bielefeld.de;10.134.17.12;106.49790668487547;0;1;0.0068707466125488;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9207280>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00744_744_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-15_16-49-37
745;76628.0;124.84276533126832;False;;;1;1f98a_00745;ef0b9697c00749178fcaf95e442c4442;2023-08-15_16-51-43;1692111103;124.84276533126832;66123;users.cfads.fh-bielefeld.de;10.134.17.12;124.84276533126832;0;1;0.0072200298309326;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91da790>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00745_745_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10,pre_2023-08-15_16-49-38
746;69434.0;60.94339299201965;False;;;1;1f98a_00746;56d6f191ee964d5eb5f3b0ad37ee1f7f;2023-08-15_16-50-41;1692111041;60.94339299201965;67898;users.cfads.fh-bielefeld.de;10.134.17.12;60.94339299201965;0;1;0.006413459777832;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9272520>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00746_746_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-15_16-49-40
747;80439.0;44.09013509750366;False;;;1;1f98a_00747;2df1fb04cb214a00bb71043c29940bb1;2023-08-15_16-50-24;1692111024;44.09013509750366;68218;users.cfads.fh-bielefeld.de;10.134.17.12;44.09013509750366;0;1;0.0059378147125244;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9216c10>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00747_747_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.6000,pop_size=10,_2023-08-15_16-49-40
748;66454.0;11.09849739074707;False;;;1;1f98a_00748;757e930c91ba4dca8acdbb3aad78fd55;2023-08-15_16-49-52;1692110992;11.09849739074707;62999;users.cfads.fh-bielefeld.de;10.134.17.12;11.09849739074707;0;1;0.0065131187438964;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9216880>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00748_748_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=20,pre_2023-08-15_16-49-41
749;69775.0;18.62682604789734;False;;;1;1f98a_00749;6a6e0f87014b4e23ad14bf5fa6814515;2023-08-15_16-50-03;1692111003;18.62682604789734;70424;users.cfads.fh-bielefeld.de;10.134.17.12;18.62682604789734;0;1;0.0065982341766357;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91a7790>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00749_749_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=20,pre_2023-08-15_16-49-44
750;76722.0;56.82892155647278;False;;;1;1f98a_00750;9fd6f5dabfd6434ba4c483bc40c2cfb9;2023-08-15_16-50-45;1692111045;56.82892155647278;65358;users.cfads.fh-bielefeld.de;10.134.17.12;56.82892155647278;0;1;0.0063436031341552;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c92bbdc0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00750_750_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.4000,pop_size=_2023-08-15_16-49-48
751;65405.0;117.53886938095091;False;;;1;1f98a_00751;812450b1c3974c219a070ef0bde2baec;2023-08-15_16-51-46;1692111106;117.53886938095091;66689;users.cfads.fh-bielefeld.de;10.134.17.12;117.53886938095091;0;1;0.0060501098632812;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91da9d0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00751_751_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=50,_2023-08-15_16-49-48
752;77435.0;70.40015506744385;False;;;1;1f98a_00752;757e930c91ba4dca8acdbb3aad78fd55;2023-08-15_16-51-02;1692111062;70.40015506744385;62999;users.cfads.fh-bielefeld.de;10.134.17.12;70.40015506744385;0;1;0.0065131187438964;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c913f550>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00752_752_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=_2023-08-15_16-49-52
753;66230.0;8.637667417526245;False;;;1;1f98a_00753;5684c824e8ff4205bc07041dc02131e9;2023-08-15_16-50-02;1692111002;8.637667417526245;68937;users.cfads.fh-bielefeld.de;10.134.17.12;8.637667417526245;0;1;0.0060596466064453;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c914e2e0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00753_753_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=50,_2023-08-15_16-49-53
754;80143.0;278.9340476989746;False;;;1;1f98a_00754;d492356b4e9b436b8f537d6987a24359;2023-08-15_16-54-32;1692111272;278.9340476989746;67003;users.cfads.fh-bielefeld.de;10.134.17.12;278.9340476989746;0;1;0.0069446563720703;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c913f730>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00754_754_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=10,_2023-08-15_16-49-54
755;80865.0;123.49482417106628;False;;;1;1f98a_00755;8387339867a74e92b1ebab6131483bbb;2023-08-15_16-51-59;1692111119;123.49482417106628;63598;users.cfads.fh-bielefeld.de;10.134.17.12;123.49482417106628;0;1;0.0059816837310791;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.6;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c92bb8b0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00755_755_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.6000,mut_pb=0.0500,pop_size=10,_2023-08-15_16-49-55
756;76781.0;2.307278871536255;False;;;1;1f98a_00756;48103cc683f64d92bf7faccd40288881;2023-08-15_16-49-59;1692110999;2.307278871536255;69817;users.cfads.fh-bielefeld.de;10.134.17.12;2.307278871536255;0;1;0.0062580108642578;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c93d8940>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00756_756_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10,pre_2023-08-15_16-49-56
757;76675.0;42.38832354545593;False;;;1;1f98a_00757;48103cc683f64d92bf7faccd40288881;2023-08-15_16-50-41;1692111041;42.38832354545593;69817;users.cfads.fh-bielefeld.de;10.134.17.12;42.38832354545593;0;1;0.0062580108642578;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c913f1f0>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00757_757_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-15_16-49-59
758;71963.0;3.6111013889312735;False;;;1;1f98a_00758;a1849b2fdc5d4b9e89c4894a2c1deb8e;2023-08-15_16-50-04;1692111004;3.6111013889312735;71082;users.cfads.fh-bielefeld.de;10.134.17.12;3.6111013889312735;0;1;0.00679612159729;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9145100>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00758_758_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.0500,pop_size=_2023-08-15_16-50-00
759;79585.0;97.31567287445068;False;;;1;1f98a_00759;5684c824e8ff4205bc07041dc02131e9;2023-08-15_16-51-39;1692111099;97.31567287445068;68937;users.cfads.fh-bielefeld.de;10.134.17.12;97.31567287445068;0;1;0.0060596466064453;none;GA;<class 'pymoo.operators.crossover.pntx.TwoPointCrossover'>;0.95;False;['ta034'];0.05;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c914ea00>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00759_759_crossover=class_pymoo_operators_crossover_pntx_TwoPointCrossover,cx_pb=0.9500,mut_pb=0.0500,pop_size=10,_2023-08-15_16-50-02
760;59588.0;3.864954948425293;False;;;1;1f98a_00760;6a6e0f87014b4e23ad14bf5fa6814515;2023-08-15_16-50-07;1692111007;3.864954948425293;70424;users.cfads.fh-bielefeld.de;10.134.17.12;3.864954948425293;0;1;0.0065982341766357;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.95;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;50;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c91e4340>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00760_760_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.9500,mut_pb=0.4000,pop_size=50,pre_2023-08-15_16-50-03
761;76235.0;1.479278564453125;False;;;1;1f98a_00761;a1849b2fdc5d4b9e89c4894a2c1deb8e;2023-08-15_16-50-06;1692111006;1.479278564453125;71082;users.cfads.fh-bielefeld.de;10.134.17.12;1.479278564453125;0;1;0.00679612159729;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.4;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;10;10;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c914ee80>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00761_761_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.4000,pop_size=10,pre_2023-08-15_16-50-04
762;76828.0;20.763298273086548;False;;;1;1f98a_00762;d1a8110d7ea04d8ea8392bb76e4ee0b4;2023-08-15_16-50-25;1692111025;20.763298273086548;67281;users.cfads.fh-bielefeld.de;10.134.17.12;20.763298273086548;0;1;0.0067830085754394;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c90f9550>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00762_762_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=_2023-08-15_16-50-04
763;74534.0;38.96285963058472;False;;;1;1f98a_00763;a1849b2fdc5d4b9e89c4894a2c1deb8e;2023-08-15_16-50-45;1692111045;38.96285963058472;71082;users.cfads.fh-bielefeld.de;10.134.17.12;38.96285963058472;0;1;0.00679612159729;none;GA;<class 'pymoo.operators.crossover.pntx.SinglePointCrossover'>;0.95;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;4;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08c9294640>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00763_763_crossover=class_pymoo_operators_crossover_pntx_SinglePointCrossover,cx_pb=0.9500,mut_pb=0.6000,pop_size=_2023-08-15_16-50-06
764;70057.0;123.64326000213624;False;;;1;1f98a_00764;23725efa44084a10a493743ca0534607;2023-08-15_16-52-10;1692111130;123.64326000213624;68508;users.cfads.fh-bielefeld.de;10.134.17.12;123.64326000213624;0;1;0.0064156055450439;none;GA;<class 'pymoo.operators.crossover.ux.UniformCrossover'>;0.05;False;['ta034'];0.6;<class 'custom_ga_operators.FlipMutation'>;3000;4;[1];multi_threading;False;20;2;False;False;<class 'permutation_flow_shop_default.PFSSP'>;<pymoo.operators.sampling.rnd.PermutationRandomSampling object at 0x7f08b4279160>;;/home/voll_lu/ray_results/objective_2023-08-15_16-29-16/objective_1f98a_00764_764_crossover=class_pymoo_operators_crossover_ux_UniformCrossover,cx_pb=0.0500,mut_pb=0.6000,pop_size=20,pre_2023-08-15_16-50-06
